3.520587133960044272e-08 3.332714010551345307e-01 -1.758819491640537763e+03
3.530605477482233895e-08 3.332712248506497499e-01 -1.758817622625875629e+03
3.540652506247242348e-08 3.332710481418302284e-01 -1.758815771696809179e+03
3.550728067629516430e-08 3.332708709313626505e-01 -1.758813888985254835e+03
3.560832153618077266e-08 3.332706932193896798e-01 -1.758812013868579697e+03
3.570965170311917562e-08 3.332705149987694737e-01 -1.758810128300086490e+03
3.581127060397001605e-08 3.332703362705122796e-01 -1.758808251892249473e+03
3.591317622508464114e-08 3.332701570381620404e-01 -1.758806357832946105e+03
3.601537362946305031e-08 3.332699772928142679e-01 -1.758804465763436383e+03
3.611786321192942240e-08 3.332697970337764048e-01 -1.758802557572942533e+03
