4.614605510960515411e-05 2.516257315791078364e-01 -1.336608413735594013e+03
4.626474826876597569e-05 2.514671856424365859e-01 -1.334924588971459571e+03
4.638375720022471470e-05 2.513084182317129600e-01 -1.333239474807545321e+03
4.650308279731624281e-05 2.511494293709444214e-01 -1.331553075938519441e+03
4.662272595616818066e-05 2.509902190855583526e-01 -1.329865397079520335e+03
4.674268757571791301e-05 2.508307874023963380e-01 -1.328176442966048626e+03
4.686296855773291076e-05 2.506711343497042277e-01 -1.326486218353806862e+03
4.698356857025359610e-05 2.505112620169245852e-01 -1.324794752034090834e+03
4.710448776445340179e-05 2.503511716885127303e-01 -1.323102063374637964e+03
4.722572901656188292e-05 2.501908601192939785e-01 -1.321408118957674787e+03
4.734729323954370999e-05 2.500303273433862050e-01 -1.319712923621294067e+03
4.746918134922211352e-05 2.498695733963582077e-01 -1.318016482224017864e+03
4.759139426430305495e-05 2.497085983152149136e-01 -1.316318799644590626e+03
4.771393290637959738e-05 2.495474021384085639e-01 -1.314619880782046948e+03
4.783679687690980324e-05 2.493859870962452097e-01 -1.312919756005771660e+03
4.795998639127250764e-05 2.492243544021454371e-01 -1.311218443829295666e+03
4.808350438699548151e-05 2.490625007727715612e-01 -1.309515910546453597e+03
4.820735179715918102e-05 2.489004262525357503e-01 -1.307812161138047031e+03
4.833152955777413902e-05 2.487381308873264363e-01 -1.306107200605190201e+03
4.845603860780962191e-05 2.485756147244879699e-01 -1.304401033969042601e+03
4.858087988920022966e-05 2.484128778128296688e-01 -1.302693666270847416e+03
4.870605242120305025e-05 2.482499233709726250e-01 -1.300985139255273680e+03
4.883155751001692582e-05 2.480867508532378363e-01 -1.299275451035153992e+03
4.895739764493207697e-05 2.479233577792807341e-01 -1.297564577362518776e+03
4.908357377965327025e-05 2.477597442039760345e-01 -1.295852523359876386e+03
4.921008687089936776e-05 2.475959101836859577e-01 -1.294139294169765662e+03
4.933693787841069301e-05 2.474318557762680282e-01 -1.292424894954781848e+03
4.946412776497862286e-05 2.472675810410546182e-01 -1.290709330897302152e+03
4.959165441639024557e-05 2.471030910746693510e-01 -1.288992665296314499e+03
4.971952132736617375e-05 2.469383817999020458e-01 -1.287274855553130692e+03
4.984772999404470366e-05 2.467734524226533332e-01 -1.285555897006310033e+03
4.997628139127518017e-05 2.466083030084280370e-01 -1.283835794918936926e+03
5.010517649700833555e-05 2.464429336242277002e-01 -1.282114554573807709e+03
5.023441629229640469e-05 2.462773443385683769e-01 -1.280392181273555934e+03
5.036400068886044831e-05 2.461115369652641660e-01 -1.278668700395438464e+03
5.049392906768616614e-05 2.459455141805337586e-01 -1.276944147190991089e+03
5.062420506695625627e-05 2.457792717481497302e-01 -1.275218477435559862e+03
5.075482968005183662e-05 2.456128097428672274e-01 -1.273491696511683813e+03
5.088580390352025461e-05 2.454461282409605982e-01 -1.271763809821479072e+03
5.101712873707997282e-05 2.452792273202352991e-01 -1.270034822786698896e+03
5.114880518363034713e-05 2.451121070600330576e-01 -1.268304740848724578e+03
5.128083095848711532e-05 2.449447728572403116e-01 -1.266573630381538351e+03
5.141320974760882530e-05 2.447772204595395906e-01 -1.264841447126895673e+03
5.154594314544165724e-05 2.446094490097922569e-01 -1.263108185794744941e+03
5.167903216753913785e-05 2.444414585936534601e-01 -1.261373851905348602e+03
5.181247783268770851e-05 2.442732492983375470e-01 -1.259638450998509825e+03
5.194628116293980701e-05 2.441048212125940808e-01 -1.257901988633266456e+03
5.208044104471200542e-05 2.439361778623762300e-01 -1.256164509628515816e+03
5.221495875176844503e-05 2.437673189364007731e-01 -1.254426014917503153e+03
5.234983717646364039e-05 2.435982415366807208e-01 -1.252686475931632913e+03
5.248507735376959244e-05 2.434289457583660998e-01 -1.250945898308122651e+03
5.262068032197228127e-05 2.432594316981712967e-01 -1.249204287703391856e+03
5.275664712268182373e-05 2.430896994543804979e-01 -1.247461649793050583e+03
5.289297740873014509e-05 2.429197513501118733e-01 -1.245718015582203634e+03
5.302967084717098256e-05 2.427495896842178646e-01 -1.243973415746642331e+03
5.316673122870967528e-05 2.425792101809873813e-01 -1.242227806142795316e+03
5.330415960817687100e-05 2.424086129451534788e-01 -1.240481192523308891e+03
5.344195704376986171e-05 2.422377980830562050e-01 -1.238733580660060625e+03
5.358012459710385965e-05 2.420667657025969977e-01 -1.236984976343623202e+03
5.371866225752670724e-05 2.418955176211476654e-01 -1.235235404762253211e+03
5.385756894109104659e-05 2.417240573589383712e-01 -1.233484910374059837e+03
5.399684891231184094e-05 2.415523799545191697e-01 -1.231733441419385372e+03
5.413650324629765934e-05 2.413804855223303236e-01 -1.229981003765068635e+03
5.427653302162179476e-05 2.412083741784065150e-01 -1.228227603296632424e+03
5.441693932032458153e-05 2.410360460403926097e-01 -1.226473245918373323e+03
5.455772201214215762e-05 2.408635031464785026e-01 -1.224717959253850040e+03
5.469888017016317046e-05 2.406907487905828313e-01 -1.222961785071812983e+03
5.484041808211199753e-05 2.405177780469346382e-01 -1.221204672211186789e+03
5.498233684383241180e-05 2.403445910397675467e-01 -1.219446626651304769e+03
5.512463755471013247e-05 2.401711878949248369e-01 -1.217687654389910449e+03
5.526732131768826123e-05 2.399975687398595847e-01 -1.215927761443083682e+03
5.541038739935146224e-05 2.398237365902608498e-01 -1.214166986377946841e+03
5.555383599245383269e-05 2.396496930059514030e-01 -1.212405351290121416e+03
5.569767093015161780e-05 2.394754338482592004e-01 -1.210642814087779925e+03
5.584189332949475156e-05 2.393009592512905792e-01 -1.208879380860912988e+03
5.598650431114720683e-05 2.391262693507850146e-01 -1.207115057717714535e+03
5.613150499940592144e-05 2.389513642841109287e-01 -1.205349850784467208e+03
5.627689354570277608e-05 2.387762488316737264e-01 -1.203583818334653643e+03
5.642267228188567452e-05 2.386009212503403254e-01 -1.201816945296582162e+03
5.656884408050163852e-05 2.384253789704341986e-01 -1.200049207373359422e+03
5.671541008026960900e-05 2.382496221360339006e-01 -1.198280610763923960e+03
5.686237142361478392e-05 2.380736508928517348e-01 -1.196511161684971512e+03
